alumni_id   full_name              ]''[           gender.1   age   state_us     major                        gpa    enrollment_year   grad_year   years_since_grad   ssc_percent   hsc_percent   degree_percent   degree_type     employability_test_score    mba_specialization    mba_percent   workex   workex_years   placement_status    salary          communication   confidence   commitment   general_knowledge   presentation_skills    logical_thinking   punctuality   attitude   leader   data_structures   algorithms   oop   databases   debugging   events_attended   mentorship_interest   donation_last_year   donation_next_year   events_score   mentorship_score   engagement_score         email                                                    location_city       location_country   degree_level  field_of_study           current_company         current_title                                industry                    employment_type    employment_start_date    employment_end_date   employment_is_current    employment_salary_min    employment_salary_max    mentor_status   mentoring_session_count    mentoring_feedback_score   match_score   consent_type   consent_status    granted_at    channel              profile_completeness   certifications_count    created_at    updated_at   school_name,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10049,Student_43,Male,M,25,Georgia,Physics,3.23,2018,2022,3,61.0,70.0,64.0,Comm&Mgmt,68.5,Mkt&HR,59.5,No,0,Not Placed,,2,3,3,2,4,5,3,2,1,2.0,2.0,3.0,1,3.0,3,No,0.0,0.0,21.42857143,0,21.42857143,student_43@alumni.example.org,Augusta,USA,MS,Physics,,,Engineering,,2024-09-22,2025-05-09,FALSE,96709.0,111407.0,active,0,3.0,0.919,data_use,TRUE,2025-10-20,importCSV,100.0,2,2025-10-20,2025-10-20,Global Horizon University,
10050,Student_243,Male,M,18,California,Computer Science,2.23,2022,2026,0,62.0,65.0,60.0,Comm&Mgmt,84.0,Mkt&Fin,64.15,No,0,Not Placed,,4,1,2,5,4,2,2,1,2,4.0,3.0,4.0,0,,0,Yes,0.0,0.0,0.0,50,50.0,student_243@alumni.example.org,Los Angeles,USA,MS,Computer Science,,,Software,,2028-02-19,2032-06-26,FALSE,103695.0,131724.0,declined,0,,0.249,data_use,TRUE,2025-10-20,importCSV,80.0,4,2025-10-20,2025-10-20,Global Horizon University,
10051,Student_737,Female,F,22,New York,History,2.29,2020,2024,1,75.2,73.2,68.4,Comm&Mgmt,65.0,Mkt&HR,62.98,No,0,Placed,200000.0,4,4,4,3,3,4,5,5,2,,,,1,,1,No,250.0,290.0,7.142857143,0,7.142857143,student_737@alumni.example.org,Buffalo,USA,MS,History,Litware,Coordinator,Other,full_time,2026-07-05,,TRUE,180000.0,220000.0,matched,0,3.0,0.887,data_use,TRUE,2025-10-20,importCSV,97.0,1,2025-10-20,2025-10-20,Global Horizon University,
10052,Student_1135,Female,F,20,Texas,Economics,2.33,2021,2025,0,77.44,92.0,72.0,Comm&Mgmt,94.0,Mkt&Fin,67.13,Yes,0,Placed,250000.0,4,5,2,3,2,5,1,1,4,,,,1,3.0,4,No,0.0,0.0,28.57142857,0,28.57142857,student_1135@alumni.example.org,Austin,USA,MS,Economics,Fabrikam,Policy Analyst,Financial Services,intern,2025-05-09,,TRUE,225000.0,275000.0,active,0,4.0,0.098,data_use,TRUE,2025-10-20,importCSV,95.0,3,2025-10-20,2025-10-20,Global Horizon University,
10053,Student_367,Female,M,19,Texas,Physics,2.25,2019,2023,2,62.0,65.0,66.0,Comm&Mgmt,50.0,Mkt&HR,56.7,No,0,Placed,265000.0,4,1,1,3,1,4,2,2,3,,,,1,,7,Yes,330.0,350.0,50.0,50,100.0,student_367@alumni.example.org,Dallas,USA,MS,Physics,Zentrix Analytics,Data Analyst,Engineering,intern,2024-07-11,,TRUE,238500.0,291500.0,interested,0,,0.648,data_use,TRUE,2025-10-20,importCSV,97.0,1,2025-10-20,2025-10-20,Global Horizon University,
10054,Student_163,Female,M,21,California,English,2.77,2019,2023,2,84.86,67.0,78.0,Comm&Mgmt,95.5,Mkt&Fin,68.53,No,0,Placed,240000.0,5,1,3,5,5,2,5,2,4,2.0,1.0,2.0,1,3.0,3,Yes,210.0,260.0,21.42857143,50,71.42857143,student_163@alumni.example.org,San Diego,USA,MS,English,Soller Systems,Editor,Education,full_time,2024-12-27,,TRUE,216000.0,264000.0,interested,0,,0.783,data_use,TRUE,2025-10-20,importCSV,99.0,1,2025-10-20,2025-10-20,Global Horizon University,
10055,Student_1115,Male,M,24,California,Computer Science,3.33,2023,2027,0,62.0,62.0,60.0,Comm&Mgmt,63.0,Mkt&HR,52.38,Yes,0,Placed,240000.0,3,5,2,4,5,5,4,5,3,3.0,4.0,2.0,1,,6,Yes,90.0,110.0,42.85714286,50,92.85714286,student_1115@alumni.example.org,San Diego,USA,MS,Computer Science,Wonka Co,Software Engineer,Software,intern,2028-01-21,,TRUE,216000.0,264000.0,active,0,5.0,0.615,data_use,TRUE,2025-10-20,importCSV,100.0,2,2025-10-20,2025-10-20,Global Horizon University,
10056,Student_332,Female,F,21,Georgia,Physics,3.12,2019,2023,2,55.0,67.0,64.0,Comm&Mgmt,60.0,Mkt&Fin,67.28,No,0,Not Placed,,1,3,4,2,2,2,3,4,2,,,,0,3.0,7,Yes,0.0,0.0,50.0,50,100.0,student_332@alumni.example.org,Augusta,USA,MS,Physics,,,Engineering,,2023-12-11,2026-05-26,FALSE,103488.0,127913.0,matched,0,3.0,0.496,data_use,TRUE,2025-10-20,importCSV,100.0,2,2025-10-20,2025-10-20,Global Horizon University,
10057,Student_988,Female,F,19,Illinois,Physics,3.9,2018,2022,3,74.9,57.0,62.0,Others,80.0,Mkt&Fin,60.78,Yes,3,Placed,360000.0,4,2,4,3,4,1,2,4,1,,,,1,,6,No,500.0,610.0,42.85714286,0,42.85714286,student_988@alumni.example.org,Springfield,USA,MS,Physics,Hooli,Systems Engineer,Engineering,full_time,2023-06-21,,TRUE,324000.0,396000.0,interested,0,,0.617,data_use,TRUE,2025-10-20,importCSV,100.0,4,2025-10-20,2025-10-20,Global Horizon University,
10058,Student_1172,Female,F,20,Georgia,Computer Science,3.57,2022,2026,0,66.0,62.0,73.0,Comm&Mgmt,58.0,Mkt&HR,64.36,No,0,Placed,210000.0,2,4,2,3,1,2,1,5,5,,,,1,,5,Yes,250.0,360.0,35.71428571,50,85.71428571,student_1172@alumni.example.org,Macon,USA,MS,Computer Science,Fabrikam,Data Engineer,Software,full_time,2026-10-21,,TRUE,189000.0,231000.0,interested,0,,0.152,data_use,TRUE,2025-10-20,importCSV,100.0,4,2025-10-20,2025-10-20,Global Horizon University,
10059,Student_1001,Female,M,24,Georgia,Computer Science,3.82,2022,2026,0,52.6,65.58,72.11,Sci&Tech,57.6,Mkt&Fin,56.66,No,0,Placed,265000.0,4,2,4,3,5,4,4,5,2,4.0,4.0,4.0,1,3.0,3,Yes,0.0,0.0,21.42857143,50,71.42857143,student_1001@alumni.example.org,Columbus,USA,MS,Computer Science,Hooli,Backend Developer,Software,full_time,2028-06-12,,TRUE,238500.0,291500.0,interested,0,,0.216,data_use,TRUE,2025-10-20,importCSV,100.0,4,2025-10-20,2025-10-20,Global Horizon University,
10060,Student_377,Female,F,18,Michigan,Economics,3.29,2023,2027,0,77.0,87.0,59.0,Comm&Mgmt,68.0,Mkt&Fin,68.63,No,0,Placed,218000.0,2,5,5,2,5,3,5,1,1,,,,0,3.0,4,Yes,350.0,460.0,28.57142857,50,78.57142857,student_377@alumni.example.org,Fairview,USA,MS,Economics,Stark Industries,Market Analyst,Financial Services,contract,2029-04-12,,TRUE,196200.0,239800.0,active,0,3.0,0.27,data_use,TRUE,2025-10-20,importCSV,100.0,2,2025-10-20,2025-10-20,Global Horizon University,
10061,Student_309,Female,M,23,Florida,Economics,3.97,2023,2027,0,73.0,79.0,72.0,Comm&Mgmt,91.34,Mkt&Fin,61.29,No,0,Placed,231000.0,2,1,5,3,4,2,3,5,2,,,,0,,2,No,500.0,660.0,14.28571429,0,14.28571429,student_309@alumni.example.org,St. Petersburg,USA,MS,Economics,Zentrix Analytics,Business Analyst,Financial Services,contract,2029-10-26,,TRUE,207900.0,254100.0,interested,0,,0.598,data_use,TRUE,2025-10-20,importCSV,100.0,1,2025-10-20,2025-10-20,Global Horizon University,
10062,Student_155,Female,F,19,Ohio,English,3.87,2020,2024,1,84.0,75.0,69.0,Sci&Tech,62.0,Mkt&HR,62.36,Yes,1,Placed,210000.0,4,1,5,2,2,3,1,4,4,,,,1,3.0,3,Yes,130.0,190.0,21.42857143,50,71.42857143,student_155@alumni.example.org,Georgetown,USA,MS,English,Wonka Co,Communications Associate,Education,contract,2026-09-16,,TRUE,189000.0,231000.0,declined,0,,0.442,data_use,TRUE,2025-10-20,importCSV,100.0,0,2025-10-20,2025-10-20,Global Horizon University,
10063,Student_210,Female,F,24,Georgia,English,2.07,2023,2027,0,40.89,45.83,53.0,Comm&Mgmt,71.2,Mkt&HR,65.49,No,0,Not Placed,,5,4,1,3,1,1,5,5,3,,,,1,,3,No,50.0,70.0,21.42857143,0,21.42857143,student_210@alumni.example.org,Macon,USA,MS,English,,,Education,,2028-02-05,2030-08-18,FALSE,58823.0,74341.0,active,0,4.0,0.244,data_use,TRUE,2025-10-20,importCSV,100.0,1,2025-10-20,2025-10-20,Global Horizon University,
10064,Student_86,Female,M,23,Ohio,Physics,2.02,2019,2023,2,76.7,89.7,66.0,Comm&Mgmt,90.0,Mkt&Fin,68.55,Yes,2,Placed,250000.0,2,1,2,5,2,5,5,1,2,4.0,4.0,3.0,1,3.0,1,Yes,500.0,760.0,7.142857143,50,57.14285714,student_86@alumni.example.org,Georgetown,USA,MS,Physics,Umbrella Health,R&D Engineer,Engineering,full_time,2025-09-21,,TRUE,225000.0,275000.0,interested,0,,0.883,data_use,TRUE,2025-10-20,importCSV,100.0,1,2025-10-20,2025-10-20,Global Horizon University,
10065,Student_168,Male,M,24,Florida,Computer Science,2.67,2021,2025,0,84.0,79.0,68.0,Sci&Tech,84.0,Mkt&Fin,66.69,Yes,0,Placed,300000.0,2,1,1,5,2,5,2,1,1,4.0,5.0,3.0,0,3.0,7,Yes,250.0,330.0,50.0,50,100.0,student_168@alumni.example.org,Tampa,USA,MS,Computer Science,Acme Corp,Full-Stack Developer,Software,full_time,2026-10-17,,TRUE,270000.0,330000.0,interested,0,,0.374,data_use,TRUE,2025-10-20,importCSV,100.0,2,2025-10-20,2025-10-20,Global Horizon University,
10066,Student_994,Male,M,21,California,Computer Science,2.87,2020,2024,1,52.0,57.0,50.8,Comm&Mgmt,67.0,Mkt&HR,62.79,No,0,Not Placed,,4,4,4,2,1,3,2,1,4,4.0,3.0,5.0,1,,0,No,500.0,660.0,0.0,0,0.0,student_994@alumni.example.org,San Diego,USA,MS,Computer Science,,,Software,,2024-05-15,2027-05-20,FALSE,83124.0,104822.0,matched,0,3.0,0.446,data_use,TRUE,2025-10-20,importCSV,75.0,2,2025-10-20,2025-10-20,Global Horizon University,
10067,Student_51,Female,F,23,Florida,Physics,3.63,2021,2025,0,69.5,70.0,72.0,Sci&Tech,57.2,Mkt&HR,54.8,No,0,Placed,250000.0,2,4,1,5,1,5,1,1,5,,,,1,3.0,0,Yes,160.0,210.0,0.0,50,50.0,student_51@alumni.example.org,St. Petersburg,USA,MS,Physics,Northwind Traders,Systems Engineer,Engineering,intern,2027-12-21,,TRUE,225000.0,275000.0,interested,0,,0.41,data_use,TRUE,2025-10-20,importCSV,76.0,0,2025-10-20,2025-10-20,Global Horizon University,
10068,Student_438,Male,M,24,Illinois,Physics,2.16,2023,2027,0,78.5,65.5,67.0,Sci&Tech,95.0,Mkt&Fin,64.86,Yes,0,Placed,280000.0,2,5,4,2,5,2,5,3,4,,,,1,,1,No,500.0,680.0,7.142857143,0,7.142857143,student_438@alumni.example.org,Naperville,USA,MS,Physics,Stark Industries,Data Analyst,Engineering,contract,2028-08-26,,TRUE,252000.0,308000.0,interested,0,,0.182,data_use,TRUE,2025-10-20,importCSV,97.0,2,2025-10-20,2025-10-20,Global Horizon University,
10069,Student_549,Male,F,24,Florida,Mathematics,2.02,2019,2023,2,67.0,70.0,65.0,Others,88.0,Mkt&HR,71.96,No,0,Not Placed,,4,1,4,5,5,3,2,5,3,4.0,4.0,4.0,1,3.0,7,No,0.0,0.0,50.0,0,50.0,student_549@alumni.example.org,Miami,USA,MS,Mathematics,,,Analytics,,2023-05-10,2024-09-01,FALSE,64663.0,80641.0,matched,0,5.0,0.732,data_use,TRUE,2025-10-20,importCSV,100.0,3,2025-10-20,2025-10-20,Global Horizon University,
10070,Student_490,Female,M,25,Ohio,Economics,3.22,2019,2023,2,80.0,80.0,72.0,Comm&Mgmt,63.79,Mkt&Fin,66.04,Yes,2,Placed,290000.0,4,1,3,5,1,4,3,2,4,,,,1,3.0,5,No,0.0,0.0,35.71428571,0,35.71428571,student_490@alumni.example.org,Fairview,USA,MS,Economics,Soller Systems,Policy Analyst,Financial Services,full_time,2024-01-12,,TRUE,261000.0,319000.0,interested,0,,0.448,data_use,TRUE,2025-10-20,importCSV,100.0,2,2025-10-20,2025-10-20,Global Horizon University,
10071,Student_425,Male,M,22,Ohio,Physics,2.94,2021,2025,0,82.0,64.0,66.0,Sci&Tech,67.0,Mkt&Fin,62.14,Yes,0,Placed,252000.0,1,5,5,2,3,2,3,5,5,,,,1,,7,No,330.0,470.0,50.0,0,50.0,student_425@alumni.example.org,Springfield,USA,MS,Physics,Fabrikam,Data Analyst,Engineering,full_time,2027-09-06,,TRUE,226800.0,277200.0,active,0,5.0,0.016,data_use,TRUE,2025-10-20,importCSV,100.0,0,2025-10-20,2025-10-20,Global Horizon University,
10072,Student_135,Female,M,22,Michigan,Economics,3.61,2022,2026,0,73.24,50.83,64.27,Sci&Tech,64.0,Mkt&Fin,66.23,Yes,0,Placed,500000.0,5,3,4,4,5,2,5,3,1,3.0,5.0,3.0,0,3.0,1,Yes,390.0,540.0,7.142857143,50,57.14285714,student_135@alumni.example.org,Georgetown,USA,MS,Economics,Wonka Co,Market Analyst,Financial Services,intern,2026-03-19,,TRUE,450000.0,550000.0,active,0,3.0,0.964,data_use,TRUE,2025-10-20,importCSV,96.0,0,2025-10-20,2025-10-20,Global Horizon University,
10073,Student_1191,Female,M,20,Michigan,History,3.6,2019,2023,2,62.0,51.0,52.0,Others,68.44,Mkt&HR,62.77,No,0,Not Placed,,5,3,3,5,3,2,2,1,2,,,,1,3.0,5,No,250.0,340.0,35.71428571,0,35.71428571,student_1191@alumni.example.org,Riverton,USA,MS,History,,,Other,,2024-10-12,2026-11-05,FALSE,67140.0,76409.0,active,0,5.0,0.816,data_use,TRUE,2025-10-20,importCSV,100.0,0,2025-10-20,2025-10-20,Global Horizon University,
10074,Student_54,Male,M,24,California,Physics,3.84,2018,2022,3,61.0,62.0,65.0,Comm&Mgmt,62.0,Mkt&Fin,56.81,No,0,Placed,250000.0,2,3,5,3,1,4,1,3,3,,,,1,,2,No,250.0,360.0,14.28571429,0,14.28571429,student_54@alumni.example.org,San Jose,USA,MS,Physics,Litware,Data Analyst,Engineering,intern,2022-07-10,,TRUE,225000.0,275000.0,interested,0,,0.724,data_use,TRUE,2025-10-20,importCSV,100.0,3,2025-10-20,2025-10-20,Global Horizon University,
10075,Student_78,Male,F,24,Ohio,Biology,2.6,2019,2023,2,69.0,62.0,69.0,Comm&Mgmt,67.0,Mkt&HR,62.35,Yes,2,Placed,240000.0,5,5,4,4,5,1,1,4,5,,,,1,3.0,3,No,0.0,0.0,21.42857143,0,21.42857143,student_78@alumni.example.org,Georgetown,USA,MS,Biology,Wonka Co,Lab Technician,Healthcare,intern,2025-06-20,,TRUE,216000.0,264000.0,active,0,5.0,0.869,data_use,TRUE,2025-10-20,importCSV,100.0,5,2025-10-20,2025-10-20,Global Horizon University,
10076,Student_430,Male,M,18,Florida,Computer Science,3.49,2022,2026,0,63.0,67.0,64.0,Sci&Tech,75.0,Mkt&Fin,66.46,No,0,Placed,500000.0,2,1,4,2,2,5,1,4,3,,,,0,,0,Yes,350.0,420.0,0.0,50,50.0,student_430@alumni.example.org,St. Petersburg,USA,MS,Computer Science,Contoso,Backend Developer,Software,full_time,2027-02-12,,TRUE,450000.0,550000.0,interested,0,,0.907,data_use,TRUE,2025-10-20,importCSV,84.0,1,2025-10-20,2025-10-20,Global Horizon University,
10077,Student_184,Male,F,18,Michigan,Physics,2.27,2023,2027,0,50.0,37.0,52.0,Others,65.0,Mkt&HR,56.11,No,0,Not Placed,,1,5,1,4,1,3,3,5,4,,,,1,3.0,4,No,0.0,0.0,28.57142857,0,28.57142857,student_184@alumni.example.org,Fairview,USA,MS,Physics,,,Engineering,,2027-09-14,2028-12-10,FALSE,89394.0,108029.0,interested,0,,0.337,data_use,TRUE,2025-10-20,importCSV,98.0,5,2025-10-20,2025-10-20,Global Horizon University,
10078,Student_56,Female,M,25,Texas,History,3.51,2020,2024,1,73.0,78.0,73.0,Sci&Tech,85.0,Mkt&HR,65.83,Yes,1,Placed,240000.0,4,5,1,1,4,1,2,5,3,3.0,4.0,3.0,1,3.0,6,No,0.0,0.0,42.85714286,0,42.85714286,student_56@alumni.example.org,Fort Worth,USA,MS,History,Contoso,Coordinator,Other,full_time,2024-02-13,,TRUE,216000.0,264000.0,matched,0,5.0,0.611,data_use,TRUE,2025-10-20,importCSV,100.0,3,2025-10-20,2025-10-20,Global Horizon University,
10079,Student_942,Female,F,25,Georgia,English,2.39,2019,2023,2,74.9,57.0,62.0,Others,80.0,Mkt&Fin,60.78,Yes,2,Placed,360000.0,4,3,5,1,3,3,2,2,5,4.0,5.0,3.0,0,3.0,5,No,1000.0,1420.0,35.71428571,0,35.71428571,student_942@alumni.example.org,Augusta,USA,MS,English,Fabrikam,Editor,Education,full_time,2024-06-08,,TRUE,324000.0,396000.0,interested,0,,0.609,data_use,TRUE,2025-10-20,importCSV,100.0,0,2025-10-20,2025-10-20,Global Horizon University,
10080,Student_850,Female,M,24,Michigan,History,2.42,2021,2025,0,79.33,78.33,77.48,Sci&Tech,86.5,Mkt&Fin,66.28,Yes,0,Placed,200000.0,4,2,4,5,1,5,3,2,2,1.0,2.0,1.0,1,,1,Yes,1000.0,1090.0,7.142857143,50,57.14285714,student_850@alumni.example.org,Riverton,USA,MS,History,Fabrikam,Coordinator,Other,contract,2027-11-04,,TRUE,180000.0,220000.0,matched,0,3.0,0.267,data_use,TRUE,2025-10-20,importCSV,100.0,2,2025-10-20,2025-10-20,Global Horizon University,
10081,Student_1163,Female,M,23,Georgia,English,3.96,2023,2027,0,73.0,64.0,77.0,Comm&Mgmt,65.0,Mkt&HR,60.98,Yes,0,Placed,250000.0,5,1,2,5,1,4,1,4,2,4.0,3.0,3.0,0,3.0,4,No,1000.0,1200.0,28.57142857,0,28.57142857,student_1163@alumni.example.org,Augusta,USA,MS,English,BlueOcean Logistics,Content Specialist,Education,intern,2029-12-24,,TRUE,225000.0,275000.0,interested,0,,0.222,data_use,TRUE,2025-10-20,importCSV,100.0,2,2025-10-20,2025-10-20,Global Horizon University,
10082,Student_218,Male,M,25,Texas,Biology,2.04,2021,2025,0,80.0,70.0,72.0,Sci&Tech,87.0,Mkt&HR,71.04,No,0,Placed,450000.0,1,3,1,3,5,2,1,1,3,,,,1,,2,No,100.0,110.0,14.28571429,0,14.28571429,student_218@alumni.example.org,Austin,USA,MS,Biology,Litware,Clinical Research Assistant,Healthcare,full_time,2026-12-03,,TRUE,405000.0,495000.0,interested,0,,0.114,data_use,TRUE,2025-10-20,importCSV,97.0,2,2025-10-20,2025-10-20,Global Horizon University,
10083,Student_844,Female,M,22,Florida,Biology,2.1,2020,2024,1,59.0,64.0,58.0,Sci&Tech,85.0,Mkt&HR,55.3,No,0,Not Placed,,5,2,5,4,5,2,5,3,1,,,,1,3.0,7,Yes,100.0,150.0,50.0,50,100.0,student_844@alumni.example.org,Orlando,USA,MS,Biology,,,Healthcare,,2024-12-10,2026-10-01,FALSE,72516.0,97042.0,matched,0,5.0,0.659,data_use,TRUE,2025-10-20,importCSV,100.0,2,2025-10-20,2025-10-20,Global Horizon University,
10084,Student_113,Male,M,23,Georgia,English,2.74,2023,2027,0,56.0,52.0,52.0,Sci&Tech,66.0,Mkt&HR,59.43,No,0,Not Placed,,5,2,4,1,5,4,4,2,3,,,,0,,7,Yes,0.0,0.0,50.0,50,100.0,student_113@alumni.example.org,Savannah,USA,MS,English,,,Education,,2029-07-19,2031-10-13,FALSE,71504.0,80621.0,interested,0,,0.781,data_use,TRUE,2025-10-20,importCSV,100.0,5,2025-10-20,2025-10-20,Global Horizon University,
10085,Student_548,Male,M,19,Ohio,English,3.19,2020,2024,1,80.0,70.0,72.0,Sci&Tech,87.0,Mkt&HR,71.04,No,0,Placed,450000.0,1,4,4,5,4,1,2,2,4,4.0,4.0,3.0,1,,1,Yes,1000.0,1280.0,7.142857143,50,57.14285714,student_548@alumni.example.org,Riverton,USA,MS,English,Acme Corp,Content Specialist,Education,contract,2025-03-04,,TRUE,405000.0,495000.0,interested,0,,0.761,data_use,TRUE,2025-10-20,importCSV,100.0,0,2025-10-20,2025-10-20,Global Horizon University,
10086,Student_1018,Female,F,25,Florida,Economics,2.02,2023,2027,0,64.0,70.2,61.0,Comm&Mgmt,50.0,Mkt&Fin,62.5,No,0,Not Placed,,1,1,2,4,5,1,2,1,2,,,,1,,4,No,0.0,0.0,28.57142857,0,28.57142857,student_1018@alumni.example.org,St. Petersburg,USA,MS,Economics,,,Financial Services,,2029-11-19,2031-08-10,FALSE,81557.0,106623.0,interested,0,,0.316,data_use,TRUE,2025-10-20,importCSV,99.0,4,2025-10-20,2025-10-20,Global Horizon University,
10087,Student_1072,Male,M,19,Ohio,Physics,3.79,2021,2025,0,89.4,65.66,71.25,Sci&Tech,72.0,Mkt&HR,63.23,No,0,Placed,400000.0,1,2,5,5,1,3,2,1,2,,,,1,,7,No,250.0,350.0,50.0,0,50.0,student_1072@alumni.example.org,Riverton,USA,MS,Physics,Wonka Co,Systems Engineer,Engineering,full_time,2025-10-21,,TRUE,360000.0,440000.0,matched,0,5.0,0.205,data_use,TRUE,2025-10-20,importCSV,95.0,1,2025-10-20,2025-10-20,Global Horizon University,
10088,Student_174,Male,M,25,Illinois,Computer Science,2.6,2018,2022,3,87.0,87.0,68.0,Comm&Mgmt,95.0,Mkt&HR,62.9,No,0,Placed,300000.0,1,3,4,5,5,4,4,5,2,,,,1,,6,No,0.0,0.0,42.85714286,0,42.85714286,student_174@alumni.example.org,Naperville,USA,MS,Computer Science,Contoso,Backend Developer,Software,full_time,2022-12-19,,TRUE,270000.0,330000.0,active,0,3.0,0.454,data_use,TRUE,2025-10-20,importCSV,95.0,3,2025-10-20,2025-10-20,Global Horizon University,
10089,Student_1022,Female,M,19,Texas,Economics,3.27,2020,2024,1,55.6,51.0,57.5,Comm&Mgmt,57.63,Mkt&HR,62.72,No,0,Not Placed,,4,4,1,1,2,1,5,3,1,,,,1,,5,No,710.0,940.0,35.71428571,0,35.71428571,student_1022@alumni.example.org,Houston,USA,MS,Economics,,,Financial Services,,2026-08-09,2028-12-04,FALSE,75143.0,91255.0,matched,0,5.0,0.547,data_use,TRUE,2025-10-20,importCSV,97.0,1,2025-10-20,2025-10-20,Global Horizon University,
10090,Student_615,Male,M,20,Florida,Computer Science,3.93,2023,2027,0,54.2,63.0,58.0,Comm&Mgmt,79.0,Mkt&HR,58.44,No,0,Not Placed,,3,1,2,1,5,4,4,1,1,,,,1,,5,No,60.0,80.0,35.71428571,0,35.71428571,student_615@alumni.example.org,Tampa,USA,MS,Computer Science,,,Software,,2029-02-01,2032-12-15,FALSE,95081.0,115496.0,active,0,3.0,0.919,data_use,TRUE,2025-10-20,importCSV,99.0,1,2025-10-20,2025-10-20,Global Horizon University,
10091,Student_513,Male,F,23,Florida,Computer Science,3.4,2019,2023,2,54.0,77.6,69.2,Comm&Mgmt,95.65,Mkt&Fin,66.94,No,0,Not Placed,,3,5,5,5,4,5,1,2,5,2.0,5.0,5.0,1,,0,No,0.0,0.0,0.0,0,0.0,student_513@alumni.example.org,St. Petersburg,USA,MS,Computer Science,,,Software,,2024-07-25,2026-09-25,FALSE,106208.0,142136.0,interested,0,,0.875,data_use,TRUE,2025-10-20,importCSV,82.0,0,2025-10-20,2025-10-20,Global Horizon University,
10092,Student_461,Male,F,22,Georgia,Economics,3.2,2019,2023,2,77.0,87.0,59.0,Comm&Mgmt,68.0,Mkt&Fin,68.63,No,0,Placed,218000.0,1,3,2,2,2,2,1,2,3,3.0,4.0,2.0,1,3.0,5,No,100.0,110.0,35.71428571,0,35.71428571,student_461@alumni.example.org,Augusta,USA,MS,Economics,BlueOcean Logistics,Business Analyst,Financial Services,full_time,2025-06-10,,TRUE,196200.0,239800.0,declined,0,,0.916,data_use,TRUE,2025-10-20,importCSV,100.0,2,2025-10-20,2025-10-20,Global Horizon University,
10093,Student_286,Male,M,18,Michigan,Mathematics,2.21,2022,2026,0,58.0,62.0,64.0,Comm&Mgmt,53.88,Mkt&Fin,54.97,No,0,Placed,260000.0,3,2,1,5,1,2,2,4,3,0.0,4.0,4.0,1,3.0,3,No,240.0,320.0,21.42857143,0,21.42857143,student_286@alumni.example.org,Franklin,USA,MS,Mathematics,Umbrella Health,Operations Research Analyst,Analytics,full_time,2028-11-23,,TRUE,234000.0,286000.0,interested,0,,0.85,data_use,TRUE,2025-10-20,importCSV,100.0,1,2025-10-20,2025-10-20,Global Horizon University,
10094,Student_381,Female,M,23,New York,Economics,2.43,2019,2023,2,63.0,60.0,57.0,Comm&Mgmt,78.0,Mkt&Fin,54.55,Yes,2,Placed,204000.0,3,2,5,5,1,2,3,1,4,,,,1,3.0,0,No,0.0,0.0,0.0,0,0.0,student_381@alumni.example.org,Buffalo,USA,MS,Economics,Stark Industries,Business Analyst,Financial Services,full_time,2024-05-06,,TRUE,183600.0,224400.0,active,0,3.0,0.965,data_use,TRUE,2025-10-20,importCSV,81.0,1,2025-10-20,2025-10-20,Global Horizon University,
10095,Student_1007,Female,M,22,Florida,English,2.32,2019,2023,2,62.0,47.0,50.0,Comm&Mgmt,76.0,Mkt&HR,54.96,No,0,Not Placed,,1,3,2,3,3,4,2,5,2,,,,1,,1,Yes,500.0,650.0,7.142857143,50,57.14285714,student_1007@alumni.example.org,Orlando,USA,MS,English,,,Education,,2025-04-05,2030-12-13,FALSE,82285.0,107281.0,matched,0,3.0,0.465,data_use,TRUE,2025-10-20,importCSV,100.0,5,2025-10-20,2025-10-20,Global Horizon University,
10096,Student_670,Male,M,18,California,English,2.46,2022,2026,0,69.0,65.0,57.0,Comm&Mgmt,73.0,Mkt&HR,55.8,No,0,Placed,265000.0,3,2,3,3,2,4,3,3,1,4.0,4.0,4.0,0,,4,No,500.0,480.0,28.57142857,0,28.57142857,student_670@alumni.example.org,Sacramento,USA,MS,English,Hooli,Communications Associate,Education,full_time,2026-01-22,,TRUE,238500.0,291500.0,interested,0,,0.047,data_use,TRUE,2025-10-20,importCSV,98.0,1,2025-10-20,2025-10-20,Global Horizon University,
10097,Student_534,Male,M,20,California,Physics,2.23,2019,2023,2,61.0,62.0,65.0,Comm&Mgmt,62.0,Mkt&Fin,56.81,No,0,Placed,250000.0,5,4,1,3,3,3,4,5,4,3.0,5.0,2.0,1,,5,Yes,50.0,70.0,35.71428571,50,85.71428571,student_534@alumni.example.org,Los Angeles,USA,MS,Physics,Stark Industries,Data Analyst,Engineering,full_time,2023-11-27,,TRUE,225000.0,275000.0,interested,0,,0.084,data_use,TRUE,2025-10-20,importCSV,100.0,3,2025-10-20,2025-10-20,Global Horizon University,
